PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Neff, PD; Bertler, NAN				Neff, Peter D.; Bertler, Nancy A. N.			Trajectory modeling of modern dust transport to the Southern Ocean and Antarctica	JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES												Aerosol deposition over the Southern Ocean and Antarctica has the potential to alter marine productivity and thus ocean carbon uptake while also impacting radiative balance due to scattering and absorption from atmospheric particulates. Quantification of modern emission, transport, and deposition of terrestrial dust and other airborne material from Southern Hemisphere sources is challenging due to low emission levels and poor detection from remote sensing platforms. Here forward trajectory modeling is used to explore atmospheric transport, independent of deposition processes, from 1979 to 2013. Trajectories are initiated from known arid dust source areas in South America (Patagonia), Australia, and southern Africa, with detailed consideration of New Zealand as a potential source. Results suggest that Patagonian and New Zealand dust and other aerosol emissions share strong atmospheric transport during all seasons, allowing even potentially small New Zealand emissions to contribute significantly to Southern Ocean and Antarctic aerosol loading. We find that atmospheric transport controlling distribution of dust and other aerosols shows distinct spatial variability. New Zealand and Patagonia rapidly contribute a high proportion of trajectories to West Antarctica, while in interior East Antarctica, source contributions are limited and highly mixed. The sensitivity of existing deep ice core sites to modern atmospheric transport is discussed. Finally, interannual variability of poleward trajectory extension over the Pacific and Atlantic sectors of the Southern Ocean highlights the association of both tropical Pacific sea-surface temperature and high-latitude wind variability (e.g., the Southern Annular Mode) with transport of dust and other aerosols to the Southern Ocean and Antarctica.					Neff, Peter/0000-0003-1697-0936; Bertler, Nancy/0000-0001-6028-4891												2169-897X	2169-8996				SEP 27	2015	120	18					9303	9322		10.1002/2015JD023304								WOS:000363425900016						
J	Fields, L; Mercer, J; Hyde, KJW; Brush, M; Nixon, SW; Oviatt, C; Schwartz, ML; Ullman, D; Codiga, D				Fields, Lindsey; Mercer, Jeffrey; Hyde, Kimberly J. W.; Brush, Mark; Nixon, Scott W.; Oviatt, Candace; Schwartz, Malia L.; Ullman, David; Codiga, Daniel			Comparison of surface chlorophyll, primary production, and satellite imagery in hydrographically different sounds off southern New England	MARINE ECOLOGY PROGRESS SERIES												Block Island Sound (BIS) and Rhode Island Sound (RIS) are adjacent inner conti nental shelf ecosystems with contrasting hydrographic regimes. BIS exhibits more energetic tidal mixing, and water column stratification remains weak but persists year-round due to nearby estuarine exchange flow; RIS is less influenced by estuaries, and more seasonal with strong stratification in summer. We compared annual cycles of phytoplankton biomass and primary production in BIS and RIS using measurements (surface chlorophyll, C-14 primary production), primary pro duction models (Webb/Platt and BZE models), and satellite ocean color products. During 22 mo of sampling, measured surface chlorophyll was not significantly different between BIS (mean = 1.86 mg m(-3)) and RIS (1.69 mg m(-3)), and bimodal peaks of phytoplankton biomass and production occurred concurrently in both Sounds. In contrast, a 12 yr ocean-color based chlorophyll time series indicated higher long-term average surface chlorophyll in the more well-mixed system (BIS, mean = 1.50 mg m(-3); RIS, mean = 0.86 mg m-3). BIS annual primary production (318 to 329 g C m(-2) yr(-1)) was higher than RIS (239 to 256 g C m(-2) yr(-1); p < 0.001). These differences were most apparent during the summer, concurrent with the largest differences in water column stratification. Phytoplankton bloom phenology was driven by physical processes, with chlorophyll significantly related to water column stratification (r = -0.51, p = 0.01), depth of the euphotic zone (r = -0.54, p = 0.05), and surface water salinity (r = 0.54, p = 0.04). Primary production was correlated with surface water temperature (r = 0.57, p = 0.03) but the mechanisms underlying production differences between the Sounds remain unresolved. We hypothesize that different hydrographies give rise to different productivity between the Sounds.																	0171-8630	1616-1599				SEP 15	2015	535						29	45		10.3354/meps11386								WOS:000361694000003						
J	Lecours, V; Devillers, R; Schneider, DC; Lucieer, VL; Brown, CJ; Edinger, EN				Lecours, Vincent; Devillers, Rodolphe; Schneider, David C.; Lucieer, Vanessa L.; Brown, Craig J.; Edinger, Evan N.			Spatial scale and geographic context in benthic habitat mapping: review and future directions	MARINE ECOLOGY PROGRESS SERIES												Understanding the effects of scale is essential to the understanding of natural ecosystems, particularly in marine environments where sampling is more limited and sporadic than in terrestrial environments. Despite its recognized importance, scale is rarely considered in benthic habitat mapping studies. Lack of explicit statement of scale in the literature is an impediment to better characterization of seafloor pattern and process. This review paper highlights the importance of incorporating ecological scaling and geographical theories in benthic habitat mapping. It reviews notions of ecological scale and benthic habitat mapping, in addition to the way spatial scale influences patterns and processes in benthic habitats. We address how scale is represented in geographic data, how it influences their analysis, and consequently how it influences our understanding of seafloor ecosystems. We conclude that quantification of ecological processes at multiple scales using spatial statistics is needed to gain a better characterization of species-habitat relationships. We offer recommendations on more effective practices in benthic habitat mapping, including sampling that covers multiple spatial scales and that includes as many environmental variables as possible, adopting continuum-based habitat characterization approaches, using statistical analyses that consider the spatial nature of data, and explicit statement of the scale at which the research was conducted. We recommend a set of improved standards for defining benthic habitat. With these standards benthic habitats can be defined as 'areas of seabed that are (geo)statistically significantly different from their surroundings in terms of physical, chemical and biological characteristics, when observed at particular spatial and temporal scales'.					Lecours, Vincent/0000-0002-4777-3348												0171-8630	1616-1599				SEP 15	2015	535						259	284		10.3354/meps11378								WOS:000361694000018						
J	Kudela, RM; Palacios, SL; Austerberry, DC; Accorsi, EK; Guild, LS; Torres-Perez, J				Kudela, Raphael M.; Palacios, Sherry L.; Austerberry, David C.; Accorsi, Emma K.; Guild, Liane S.; Torres-Perez, Juan			Application of hyperspectral remote sensing to cyanobacterial blooms in inland waters	REMOTE SENSING OF ENVIRONMENT												Cyanobacterial blooms are increasingly posing a severe threat to inland waters, particularly at the land-sea interface where toxins can be transported downstream with subsequent impacts to both terrestrial and marine organisms. These blooms are relatively easy to detect optically because of the surface concentration of cells, the presence of phycocyanin pigments, and the elevated backscatter associated with cell size and the presence of gas vacuoles. Major challenges limiting the use of remote sensing have been, first, that many of these water bodies are small relative to the spatial resolution of ocean color satellites, and second, even with a bright algal target, the spectral resolution, signal-to-noise ratio, and repeat time for terrestrial satellites is often inadequate. The next generation of multispectral and hyperspectral sensors begin to address these issues with both increased spatial and spectral resolution. Weekly monitoring of Pinto Lake, California has demonstrated that this small water body provides an ideal testbed for development and application of algorithms applicable for legacy and next-generation sensors. Pinto Lake experiences seasonal nearly monospecific blooms with a pronounced species succession. Biomass (as chlorophyll) within Pinto Lake seasonally ranges from similar to 1 to 1000 mu g/L. Pinto Lake has been within the flight lines for several recent airborne missions, including the HyspIRI Preparatory Flight Campaign, and is often targeted for HICO acquisitions. Using these data we demonstrate that spectral-shape algorithms requiring minimal atmospheric correction can be used across a range of legacy sensors to detect cyanobacterial blooms and that, with the availability of high spectral resolution data and appropriate atmospheric correction, it is possible to separate the cyanobacterial genera Aphanizomenon and Microcystis. In California Aphanizomenon is typically non-toxic and blooms prior to toxin-producing Micro cystis, thus leading to the potential for an early warning system based on the identification of algal types. (C) 2015 The Authors. Published by Elsevier Inc.																	0034-4257	1879-0704				SEP 15	2015	167				SI		196	205		10.1016/j.rse.2015.01.025								WOS:000360510800017						
J	Dierssen, HM; Chlus, A; Russell, B				Dierssen, H. M.; Chlus, A.; Russell, B.			Hyperspectral discrimination of floating mats of seagrass wrack and the macroalgae Sargassum in coastal waters of Greater Florida Bay using airborne remote sensing	REMOTE SENSING OF ENVIRONMENT												Floating mats of vegetation serve to transfer biomass, nutrients and energy across marine habitats and alter the spectral properties of the sea surface. Here, spectral measurements from the airborne Portable Remote Imaging Spectrometer (PRISM) imagery at 1-m resolution and experimental mesocosms were used to assess the hyperspectral properties of the macroalgae Sargassum and aggregations of the seagrass Syringodium filiforme wrack in Greater Florida Bay. A simple Normalized Difference Vegetative Index (NDVI) effectively discriminated the presence of vegetation floating on the sea surface. The Sargassum Index derived from reflectance ratios at 650 and 630 nm was used to effectively discriminate Sargassum from Syringodium wrack. Mesocosm spectral measurements revealed an initial lowering of wrack reflectance over the first 3 days followed by a subsequent increase in reflectance over the next 8 days. The age of the wrack estimated from 2 to 5 days was best characterized using narrowband indices of the water absorption feature at 930 and 990 nm potentially from increasing water content in wrack leaves over time. Hyperspectral imagery (<10 nm) was necessary to differentiate between these two types of floating vegetation and assess age of the wrack. PRISM imagery revealed seagrass wrack organized in 5-35 m spaced windrows caused by Langmuir circulation. Wrack was only detectable at 60 m pixel resolution when densities were high and individual windrows were in close proximity. (C) 2015 Elsevier Inc. All rights reserved.					Russell, Brandon/0000-0002-8848-4841												0034-4257	1879-0704				SEP 15	2015	167				SI		247	258		10.1016/j.rse.2015.01.027								WOS:000360510800021						
J	Letortu, P; Costa, S; Maquaire, O; Delacourt, C; Augereau, E; Davidson, R; Suanez, S; Nabucet, J				Letortu, Pauline; Costa, Stephane; Maquaire, Olivier; Delacourt, Christophe; Augereau, Emmanuel; Davidson, Robert; Suanez, Serge; Nabucet, Jean			Retreat rates, modalities and agents responsible for erosion along the coastal chalk cliffs of Upper Normandy: The contribution of terrestrial laser scanning	GEOMORPHOLOGY												In order to follow all the changes affecting the coastal chalk cliff face in Upper Normandy and improve knowledge about cliff erosion, repeated terrestrial laser scanning (TLS) surveys were carried out frequently between 2010 and 2013 (every 4-5 months). They were conducted at two sites with similar lithostratigraphic characteristics but different exposures to marine actions (the former being an abandoned cliff and the latter an active cliff). They provide a quantification of the production of debris with centimeter precision (from +/- 0.01 to 0.04 m). These surveys provided three major outcomes: 1) cliff retreat rates were measured at high spatial resolution with retreat values, unsurprisingly, 3-4 times higher for an active cliff than for an abandoned cliff. This result highlights that marine actions should be seen as not only a transport agent but also a particularly effective erosion agent; 2) a significant proportion of debris fall production (about 25%) in the total active cliff retreat was identified; and 3) one of the modalities of retreat was visualized as the creation of a basal notch, which propagates instability towards the upper part of the cliff face. Later, this instability generates rock falls coming from the whole cliff face. (C) 2015 Elsevier B.V. All rights reserved.				delacourt, christophe/A-8240-2008													0169-555X	1872-695X				SEP 15	2015	245						3	14		10.1016/j.geomorph.2015.05.007								WOS:000360511200001						
J	Olsen, PM; Kolden, CA; Gadamus, L				Olsen, Patrick M.; Kolden, Crystal A.; Gadamus, Lily			Developing Theoretical Marine Habitat Suitability Models from Remotely-Sensed Data and Traditional Ecological Knowledge	REMOTE SENSING												There is a lack of information regarding critical habitats for many marine species, including the bearded seal, an important subsistence species for the indigenous residents of Arctic regions. A systematic approach to modeling marine mammal habitat in arctic regions using the lifetime and multi-generational Traditional Ecological Knowledge (TEK) of Alaska Native hunters is developed to address this gap. The approach uses lifetime and cross-generational knowledge of subsistence hunters and their harvest data in the place of observational knowledge gained from Western scientific field surveys of marine mammal sightings. TEK information for mid-June to October was transformed to seal presence/pseudo-absence and used to train Classification Tree Analyses of environmental predictor variables to predict suitable habitat for bearded seals in the Bering Strait region. Predictor variables were derived from a suite of terrestrial, oceanic, and atmospheric remote sensing products, transformed using trend analysis techniques, and aggregated. A Kappa of 0.883 was achieved for habitat classifications. The TEK information used is spatially restricted, but provides a viable, replicable data source that can replace or complement Western scientific observational data.																	2072-4292					SEP	2015	7	9					11863	11886		10.3390/rs70911863								WOS:000362511400042						
J	Lee, Y; Matrai, PA; Friedrichs, MAM; Saba, VS; Antoine, D; Ardyna, M; Asanuma, I; Babin, M; Belanger, S; Benoit-Gagne, M; Devred, E; Fernandez-Mendez, M; Gentili, B; Hirawake, T; Kang, SH; Kameda, T; Katlein, C; Lee, SH; Lee, ZP; Melin, F; Scardi, M; Smyth, TJ; Tang, S; Turpie, KR; Waters, KJ; Westberry, TK				Lee, Younjoo J.; Matrai, Patricia A.; Friedrichs, Marjorie A. M.; Saba, Vincent S.; Antoine, David; Ardyna, Mathieu; Asanuma, Ichio; Babin, Marcel; Belanger, Simon; Benoit-Gagne, Maxime; Devred, Emmanuel; Fernandez-Mendez, Mar; Gentili, Bernard; Hirawake, Toru; Kang, Sung-Ho; Kameda, Takahiko; Katlein, Christian; Lee, Sang H.; Lee, Zhongping; Melin, Frederic; Scardi, Michele; Smyth, Tim J.; Tang, Shilin; Turpie, Kevin R.; Waters, Kirk J.; Westberry, Toby K.			An assessment of phytoplankton primary productivity in the Arctic Ocean from satellite ocean color/in situ chlorophyll-a based models	JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS												We investigated 32 net primary productivity (NPP) models by assessing skills to reproduce integrated NPP in the Arctic Ocean. The models were provided with two sources each of surface chlorophyll-a concentration (chlorophyll), photosynthetically available radiation (PAR), sea surface temperature (SST), and mixed-layer depth (MLD). The models were most sensitive to uncertainties in surface chlorophyll, generally performing better with in situ chlorophyll than with satellite-derived values. They were much less sensitive to uncertainties in PAR, SST, and MLD, possibly due to relatively narrow ranges of input data and/or relatively little difference between input data sources. Regardless of type or complexity, most of the models were not able to fully reproduce the variability of in situ NPP, whereas some of them exhibited almost no bias (i.e., reproduced the mean of in situ NPP). The models performed relatively well in low-productivity seasons as well as in sea ice-covered/deep-water regions. Depth-resolved models correlated more with in situ NPP than other model types, but had a greater tendency to overestimate mean NPP whereas absorption-based models exhibited the lowest bias associated with weaker correlation. The models performed better when a subsurface chlorophyll-a maximum (SCM) was absent. As a group, the models overestimated mean NPP, however this was partly offset by some models underestimating NPP when a SCM was present. Our study suggests that NPP models need to be carefully tuned for the Arctic Ocean because most of the models performing relatively well were those that used Arctic-relevant parameters.				Antoine, David/C-3817-2013; Biblio, LOV/K-9251-2017	Antoine, David/0000-0002-9082-2395; Ardyna, Mathieu/0000-0002-4703-6655; Fernandez-Mendez, Mar/0000-0002-4968-1156; Smyth, Tim/0000-0003-0659-1422; Lee, Younjoo/0000-0002-2869-9680; Katlein, Christian/0000-0003-2422-0414; Friedrichs, Marjorie/0000-0003-2828-7595												2169-9275	2169-9291				SEP	2015	120	9					6508	6541		10.1002/2015JC011018								WOS:000363470300035						
J	Kaskaoutis, DG; Rashki, A; Francois, P; Dumka, UC; Houssos, EE; Legrand, M				Kaskaoutis, D. G.; Rashki, A.; Francois, P.; Dumka, U. C.; Houssos, E. E.; Legrand, M.			Meteorological regimes modulating dust outbreaks in southwest Asia: The role of pressure anomaly and Inter-Tropical Convergence Zone on the 1-3 July 2014 case	AEOLIAN RESEARCH												The present work examines the characteristics (source regions, pathways, vertical profiles) as well as the meteorological conditions and the role of the Inter-Tropical Convergence Zone (ITCZ) during a dust event on 1-3 July 2014 over southwest (SW) Asia. NCEP/NCAR reanalysis, meteorological and satellite remote sensing (MOD'S, Meteosat, CALIPSO) observations are utilized. The major dust storm (AOD(550) up to 1.5-2.0) was generated in the southern Karakum desert in Turkmenistan as a result of intense north winds (Levar), due to enhanced pressure gradient between the Caspian Sea and Hindu Kush Mountains. The dust storm was vertically extended up to 5 km over the arid terrain of SW Asia, as a consequence of the deep mixing layer and increased convection, while over northern Arabian Sea it was mixed with another dust plume coming from Arabia and marine aerosols due to strong monsoon winds within the boundary layer. The regional topography, variations in pressure, monsoon circulation and the position of the ITCZ play a decisive role on modulation of the wind field, dust-storm pathways and vertical distribution of dust. Enhanced knowledge of atmospheric circulation and processes responsible for dust export over SW Asia and Arabian Sea in linkage to the Levar wind and Indian summer monsoon is essential for improving dust forecasts and simulations over the region. (C) 2015 Elsevier B.V. All rights reserved.				Rashki, Alireza/H-5577-2011	Rashki, Alireza/0000-0003-0213-7097												1875-9637	2212-1684				SEP	2015	18						83	97		10.1016/j.aeolia.2015.06.006								WOS:000362134800008						
J	Pisoni, JP; Rivas, AL; Piola, AR				Pisoni, Juan P.; Rivas, Andres L.; Piola, Alberto R.			On the variability of tidal fronts on a macrotidal continental shelf, Northern Patagonia, Argentina	DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY												Tidal fronts are associated with the transition between homogeneous and vertically stratified water and are characterized by the simultaneous availability of light and nutrients that enhance the growth of marine productivity. We study the variability in the position of two tidal fronts located in Patagonia Argentina: the San Matias and Valdes fronts. The rate of tidal dissipation in these regions is among the highest of the world oceans. The study is based on the analysis of over 1200 satellite derived sea surface temperature images. The results indicate that the mean monthly position of both fronts is strongly linked to the characteristics of the bottom topography. In response to increasing surface heat flux the fronts displace toward shallower areas. Similarly, a slight displacement towards deeper waters is observed when the heat flux decreases. High frequency variability is revealed by the standard deviation around monthly averages. At the mouth of the San Matias gulf, the front location variability in the spring-neap cycle is around 10 km, while east of the Valdes Peninsula the fortnightly cycle is masked by high frequency fluctuations (similar to 30 km) governed by meanders and meso-scale filaments. A simple conceptual model is proposed which suggests that the mean frontal position is determined by the bottom topography while its seasonal variability is driven by the surface heat flux, and the front intensity is modulated by the spring-neap transition. (C) 2014 Elsevier Ltd. All rights reserved.					Piola, Alberto/0000-0002-5003-8926												0967-0645	1879-0100				SEP	2015	119						61	68		10.1016/j.dsr2.2014.01.019								WOS:000361581100007						
